source,target,weight,anchors
https://portkey.ai/blog/finops-chargeback-for-genai/,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/optimize-token-efficiency-in-prompts/,https://portkey.ai/blog/optimize-token-efficiency-in-prompts/,2,Sign in | Subscribe
https://portkey.ai/blog/optimize-token-efficiency-in-prompts/,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,1,prompt engineering
https://portkey.ai/blog/optimize-token-efficiency-in-prompts/,https://portkey.ai/blog/implementing-frugalgpt-smarter-llm-usage-for-lower-costs/,1,reduce cost
https://portkey.ai/blog/optimize-token-efficiency-in-prompts/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/optimize-token-efficiency-in-prompts/,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/optimize-token-efficiency-in-prompts/,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/what-are-mcp-connectors/,https://portkey.ai/blog/what-are-mcp-connectors/,2,Sign in | Subscribe
https://portkey.ai/blog/what-are-mcp-connectors/,https://portkey.ai/blog/securing-mcp-to-deliver-enterprise-grade-agentic-ai-protection/,1,"Securing the MCP Gateway: Lasso Partners with Portkey to Deliver Enterprise-Grade Agentic AI Protection Today, we’re excited to announce that Portkey and Lasso Security have partnered to provide AI Security directly into Portkey’s MCP Gateway - delivering real-time guardrails, threat detection, and governance enforcement at the protocol level. Portkey's MCP Gateway serves as the operational control plane for MCP deployments, Eliran Suisa 16 Feb 2026"
https://portkey.ai/blog/what-are-mcp-connectors/,https://portkey.ai/blog/introducing-the-mcp-gateway/,1,"Introducing the MCP Gateway Your interns need three approvals to touch production. Your AI agents? Zero. With MCP, agents can take real action – connect to databases, trigger workflows, access internal systems. The protocol just works. But here's what we kept hearing from teams actually running MCP in production: ""How do I Rohit Agarwal, Ayush, Drishti Shah 21 Jan 2026"
https://portkey.ai/blog/what-are-mcp-connectors/,https://portkey.ai/blog/enterprise-mcp-access-control/,1,"Enterprise MCP access control: managing tools, servers, and agents Learn how MCP access control works and how enterprises can govern MCP tools and agents safely in production environments. Drishti Shah 23 Dec 2025"
https://portkey.ai/blog/prompt-engineering-vs-fine-tuning/,https://portkey.ai/blog/prompt-engineering-vs-fine-tuning/,2,Sign in | Subscribe
https://portkey.ai/blog/prompt-engineering-vs-fine-tuning/,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,1,Prompt engineering
https://portkey.ai/blog/prompt-engineering-vs-fine-tuning/,https://portkey.ai/blog/openai-fine-tune-gpt-4o-with-images-and-text/,1,vision-enhanced fine-tuning
https://portkey.ai/blog/prompt-engineering-vs-fine-tuning/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/prompt-engineering-vs-fine-tuning/,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/prompt-engineering-vs-fine-tuning/,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/just-tell-me-prompt-engineering-in-business-process-management-summary/,https://portkey.ai/blog/just-tell-me-prompt-engineering-in-business-process-management-summary/,2,Sign in | Subscribe
https://portkey.ai/blog/just-tell-me-prompt-engineering-in-business-process-management-summary/,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,1,Prompt engineering
https://portkey.ai/blog/just-tell-me-prompt-engineering-in-business-process-management-summary/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/just-tell-me-prompt-engineering-in-business-process-management-summary/,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/just-tell-me-prompt-engineering-in-business-process-management-summary/,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/openais-prompt-caching-a-deep-dive/,https://portkey.ai/blog/openais-prompt-caching-a-deep-dive/,2,Sign in | Subscribe
https://portkey.ai/blog/openais-prompt-caching-a-deep-dive/,https://portkey.ai/blog/reducing-llm-costs-and-latency-semantic-cache/,1,semantic caching
https://portkey.ai/blog/openais-prompt-caching-a-deep-dive/,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,1,prompt engineering
https://portkey.ai/blog/openais-prompt-caching-a-deep-dive/,https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,1,"Comparing lean LLMs: GPT-5 Nano and Claude Haiku 4.5 Compare GPT-5 Nano and Claude Haiku 4.5 across reasoning, coding, and cost. See which lightweight model fits your production stack and test both directly through Portkey’s Prompt Playground or AI Gateway. Drishti Shah 16 Oct 2025"
https://portkey.ai/blog/openais-prompt-caching-a-deep-dive/,https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,1,"Claude Sonnet 4.5 vs GPT-5: performance, efficiency, and pricing compared. A head-to-head comparison of Claude Sonnet 4.5 and GPT-5, covering coding, reasoning, math, tool use, cost, and ecosystem integrations , with insights on where each model is best suited for enterprise use. Drishti Shah 01 Oct 2025"
https://portkey.ai/blog/openais-prompt-caching-a-deep-dive/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/llama-2/,https://portkey.ai/blog/llama-2/,2,Sign in | Subscribe
https://portkey.ai/blog/llama-2/,https://portkey.ai/blog/gpt-5-nano-vs-claude-haiku-4-5/,1,"Comparing lean LLMs: GPT-5 Nano and Claude Haiku 4.5 Compare GPT-5 Nano and Claude Haiku 4.5 across reasoning, coding, and cost. See which lightweight model fits your production stack and test both directly through Portkey’s Prompt Playground or AI Gateway. Drishti Shah 16 Oct 2025"
https://portkey.ai/blog/llama-2/,https://portkey.ai/blog/claude-sonnet-4-5-vs-gpt-5/,1,"Claude Sonnet 4.5 vs GPT-5: performance, efficiency, and pricing compared. A head-to-head comparison of Claude Sonnet 4.5 and GPT-5, covering coding, reasoning, math, tool use, cost, and ecosystem integrations , with insights on where each model is best suited for enterprise use. Drishti Shah 01 Oct 2025"
https://portkey.ai/blog/llama-2/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/forward-compatibility-for-agentic-ai-companies/,https://portkey.ai/blog/forward-compatibility-for-agentic-ai-companies/,2,Sign in | Subscribe
https://portkey.ai/blog/forward-compatibility-for-agentic-ai-companies/,https://portkey.ai/blog/mcp-tool-discovery-for-llm-agents/,1,"MCP tool discovery for autonomous LLM agents A concise summary of the MCP-Zero paper, explaining how active tool discovery enables scalable, autonomous LLM agents while reducing context overhead. Drishti Shah 26 Dec 2025"
https://portkey.ai/blog/forward-compatibility-for-agentic-ai-companies/,https://portkey.ai/blog/agent-observability-measuring-tools-plans-and-outcomes/,1,"Agent observability: measuring tools, plans, and outcomes Agent observability:what to measure, how to trace reasoning and tool calls, and how Portkey helps teams debug and optimize multi-step AI agents in production. Drishti Shah 28 Nov 2025"
https://portkey.ai/blog/forward-compatibility-for-agentic-ai-companies/,https://portkey.ai/blog/how-snorkel-evaluates-and-trains-top-ai-models/,1,How Snorkel evaluates and trains top AI models Multi‑agent evals are powerful but hard to debug. Portkey’s trace visualization let us pinpoint failure paths (one case took 38 LLM calls over 12 minutes) and drove massive quality and accuracy lifts while cutting time‑to‑issue detection in half. Shae Selix 04 Nov 2025
https://portkey.ai/blog/opentelemetry-semantic-conventions-for-genai-traces/,https://portkey.ai/blog/opentelemetry-semantic-conventions-for-genai-traces/,2,Sign in | Subscribe
https://portkey.ai/blog/opentelemetry-semantic-conventions-for-genai-traces/,https://portkey.ai/blog/the-developers-guide-to-opentelemetry-a-real-time-journey-into-observability/,1,"⭐ The Developer’s Guide to OpenTelemetry: A Real-Time Journey into Observability In today’s fast-paced environment, managing a distributed microservices architecture requires constant vigilance to ensure systems perform reliably at scale. As your application handles thousands of requests every second, problems are bound to arise, with one slow service potentially creating a domino effect across your infrastructure. Finding the root cause Ayush 15 Oct 2024"
https://portkey.ai/blog/building-the-worlds-fastest-ai-gateway-streaming-transformers/,https://portkey.ai/blog/building-the-worlds-fastest-ai-gateway-streaming-transformers/,2,Sign in | Subscribe
https://portkey.ai/blog/building-the-worlds-fastest-ai-gateway-streaming-transformers/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/building-the-worlds-fastest-ai-gateway-streaming-transformers/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/building-the-worlds-fastest-ai-gateway-streaming-transformers/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/understanding-mcp-authorization,https://portkey.ai/blog/understanding-mcp-authorization,2,Sign in | Subscribe
https://portkey.ai/blog/understanding-mcp-authorization,https://portkey.ai/blog/securing-mcp-to-deliver-enterprise-grade-agentic-ai-protection/,1,"Securing the MCP Gateway: Lasso Partners with Portkey to Deliver Enterprise-Grade Agentic AI Protection Today, we’re excited to announce that Portkey and Lasso Security have partnered to provide AI Security directly into Portkey’s MCP Gateway - delivering real-time guardrails, threat detection, and governance enforcement at the protocol level. Portkey's MCP Gateway serves as the operational control plane for MCP deployments, Eliran Suisa 16 Feb 2026"
https://portkey.ai/blog/understanding-mcp-authorization,https://portkey.ai/blog/introducing-the-mcp-gateway/,1,"Introducing the MCP Gateway Your interns need three approvals to touch production. Your AI agents? Zero. With MCP, agents can take real action – connect to databases, trigger workflows, access internal systems. The protocol just works. But here's what we kept hearing from teams actually running MCP in production: ""How do I Rohit Agarwal, Ayush, Drishti Shah 21 Jan 2026"
https://portkey.ai/blog/understanding-mcp-authorization,https://portkey.ai/blog/enterprise-mcp-access-control/,1,"Enterprise MCP access control: managing tools, servers, and agents Learn how MCP access control works and how enterprises can govern MCP tools and agents safely in production environments. Drishti Shah 23 Dec 2025"
https://portkey.ai/blog/understanding-mcp-authorization/,https://portkey.ai/blog/understanding-mcp-authorization/,2,Sign in | Subscribe
https://portkey.ai/blog/understanding-mcp-authorization/,https://portkey.ai/blog/securing-mcp-to-deliver-enterprise-grade-agentic-ai-protection/,1,"Securing the MCP Gateway: Lasso Partners with Portkey to Deliver Enterprise-Grade Agentic AI Protection Today, we’re excited to announce that Portkey and Lasso Security have partnered to provide AI Security directly into Portkey’s MCP Gateway - delivering real-time guardrails, threat detection, and governance enforcement at the protocol level. Portkey's MCP Gateway serves as the operational control plane for MCP deployments, Eliran Suisa 16 Feb 2026"
https://portkey.ai/blog/understanding-mcp-authorization/,https://portkey.ai/blog/introducing-the-mcp-gateway/,1,"Introducing the MCP Gateway Your interns need three approvals to touch production. Your AI agents? Zero. With MCP, agents can take real action – connect to databases, trigger workflows, access internal systems. The protocol just works. But here's what we kept hearing from teams actually running MCP in production: ""How do I Rohit Agarwal, Ayush, Drishti Shah 21 Jan 2026"
https://portkey.ai/blog/understanding-mcp-authorization/,https://portkey.ai/blog/enterprise-mcp-access-control/,1,"Enterprise MCP access control: managing tools, servers, and agents Learn how MCP access control works and how enterprises can govern MCP tools and agents safely in production environments. Drishti Shah 23 Dec 2025"
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,2,Sign in | Subscribe
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/the-complete-guide-to-llm-observability/,1,LLM observability
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/what-is-an-llm-gateway/,1,AI Gateway
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/llm-access-control-in-multi-provider-environments/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,2,Sign in | Subscribe
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/build-vs-buy-llm-gateways,1,Also read: Build vs Buy AI Gateway
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/llm-proxy-vs-ai-gateway/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,2,Sign in | Subscribe
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/how-employees-access-llms-in-enterprises/,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,2,Sign in | Subscribe
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/what-is-an-llm-gateway/,1,LLM gateway
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/what-is-llm-observability,1,observability
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,1,prompt engineering
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/the-cost-of-building-an-llm-gateway/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/the-right-ai-gateway-for-you/,2,Sign in | Subscribe
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/what-is-an-llm-gateway/,1,LLM Gateway
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/what-is-llm-observability,1,LLM observability
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/prompt-security-and-guardrails,1,Prompt security
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/the-right-ai-gateway-for-you/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/ai-gateway-vs-api-gateway/,https://portkey.ai/blog/ai-gateway-vs-api-gateway/,2,Sign in | Subscribe
https://portkey.ai/blog/ai-gateway-vs-api-gateway/,https://portkey.ai/blog/what-is-an-llm-gateway/,2,AI gateway | AI gateways
https://portkey.ai/blog/ai-gateway-vs-api-gateway/,https://portkey.ai/blog/how-fontys-ict-built-an-institutional-ai-platform-with-a-gateway-architecture/,1,"How Fontys ICT built an institutional AI platform with a gateway architecture Fontys ICT shares how it built a governed, multi-provider AI platform using a gateway architecture to ensure equitable access, EU compliance, and cost control. Koen Suilen, Ruud Huijts 10 Jan 2026"
https://portkey.ai/blog/ai-gateway-vs-api-gateway/,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/ai-gateway-vs-api-gateway/,https://portkey.ai/blog/how-does-an-ai-gateway-improve-building-ai-apps/,1,"How an AI gateway improves AI app building See how how an AI gateway improve building AI apps acting as a control layer between AI apps and model providers for routing, governance, and observability. Drishti Shah 16 Dec 2025"
https://portkey.ai/blog/ai-governance-checklist-for-2025,https://portkey.ai/blog/ai-governance-checklist-for-2025,2,Sign in | Subscribe
https://portkey.ai/blog/ai-governance-checklist-for-2025,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/ai-governance-checklist-for-2025,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/ai-governance-checklist-for-2025,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/prompt-security-and-guardrails,https://portkey.ai/blog/prompt-security-and-guardrails,2,Sign in | Subscribe
https://portkey.ai/blog/prompt-security-and-guardrails,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering,1,Prompt engineering
https://portkey.ai/blog/prompt-security-and-guardrails,https://portkey.ai/blog/what-is-llm-observability,1,observability
https://portkey.ai/blog/prompt-security-and-guardrails,https://portkey.ai/blog/llm-hallucinations-in-production/,1,"LLM hallucinations in production Hallucinations in LLM applications increase at scale. This blog explains how AI gateways and guardrails help control, detect, and contain hallucinations in production systems. Danna Wermus, Gilad Ivry, Drishti Shah 06 Jan 2026"
https://portkey.ai/blog/prompt-security-and-guardrails,https://portkey.ai/blog/expanding-ai-safety-with-qualifire-guardrails-on-portkey/,1,"Expanding AI safety with Qualifire guardrails on Portkey Qualifire is partnering with Portkey, combining Portkey's robust infrastructure for managing LLM applications with Qualifire's specialized evaluations and guardrails Danna Wermus 17 Nov 2025"
https://portkey.ai/blog/prompt-security-and-guardrails,https://portkey.ai/blog/securing-enterprise-ai-with-ai-gateway-and-guardrails/,1,"Securing enterprise AI with gateways and guardrails Enterprises need both speed and security when taking AI to production. Learn more about challenges of AI adoption, the role of guardrails, how AI gateways operationalize them at scale. Tom Prenderville, Jason Roberts, Rohit Agarwal 01 Oct 2025"
https://portkey.ai/blog/simplifying-llm-batch-inference/,https://portkey.ai/blog/simplifying-llm-batch-inference/,2,Sign in | Subscribe
https://portkey.ai/blog/simplifying-llm-batch-inference/,https://portkey.ai/blog/tracking-llm-token-usage-across-providers-teams-and-workloads/,1,"Tracking LLM token usage across providers, teams and workloads Learn how organizations track, attribute, and control LLM token usage across teams, workloads, and providers and why visibility is key to governance and efficiency. Drishti Shah 04 Dec 2025"
https://portkey.ai/blog/simplifying-llm-batch-inference/,https://portkey.ai/blog/ai-cost-observability-a-practical-guide-to-understanding-and-managing-llm-spend/,1,"AI cost observability: A practical guide to understanding and managing LLM spend A clear, actionable guide to AI cost observability—what it is, where costs leak, the metrics that matter, and how teams can manage LLM spend with visibility, governance, and FinOps discipline. Drishti Shah 21 Nov 2025"
https://portkey.ai/blog/simplifying-llm-batch-inference/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,2,Sign in | Subscribe
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/prompt-engineering-techniques/,1,prompt engineering techniques
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/chain-of-thought-prompting-elicits-reasoning-in-large-language-models-summary/,1,Chain-of-thought prompting
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/prompt-chaining-for-complex-tasks,1,Prompt chaining
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/what-is-automated-prompt-engineering,1,Automatic prompt engineering
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/dspy-in-production/,1,DSPy
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/failover-routing-strategies-for-llms-in-production/,1,Failover routing strategies for LLMs in production Learn why LLM reliability is fragile in production and how to build resilience with multi-provider failover strategies with an AI gateway. Drishti Shah 18 Sep 2025
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/tracing-failures-from-the-llm-call-to-the-user-experience/,1,"End-to-End Debugging: Tracing Failures from the LLM Call to the User Experience Learn how Portkey and Feedback Intelligence combine to deliver end-to-end debugging for LLMs,tracing infrastructure health and user outcomes together to find root causes faster and build reliable AI at scale. Drishti Shah 15 Sep 2025"
https://portkey.ai/blog/the-complete-guide-to-prompt-engineering/,https://portkey.ai/blog/reliability-in-ai-applications-is-now-a-competitive-differentiator/,1,"Why reliability in AI applications is now a competitive differentiator Reliability is now a competitive edge for AI applications. Learn why outages expose critical gaps and how AI gateways and model routers build resilience, and how Portkey unifies both to deliver cost-optimized, reliable AI at scale. Drishti Shah 10 Sep 2025"
https://portkey.ai/blog/powering-genai-initiatives-in-insurance-companies/,https://portkey.ai/blog/powering-genai-initiatives-in-insurance-companies/,2,Sign in | Subscribe
